0.179,0.398,1.23,0.483,0.156,1.08
0.172,0.284,1.21,0.479,0.187,1.12
0.166,0.354,1.21,0.468,0.171,1.11
0.172,0.349,1.22,0.446,0.174,1.14
0.166,0.366,1.21,0.421,0.182,0.745
0.178,0.374,1.22,0.386,0.128,0.746
0.189,0.341,1.31,0.314,0.168,0.941
0.146,0.507,0.977,0.296,0.172,0.986
0.142,0.485,0.992,0.287,0.184,0.968
0.126,0.384,1.16,0.164,0.334,0.919
0.067,0.121,1.7,0.161,0.323,0.921
0.0679,0.108,1.67,0.153,0.269,1.03
0.28,0.338,1.49,0.15,0.396,0.765
0.119,0.0354,1.33,0.148,0.631,0.85
0.137,0.128,1.13,0.114,0.442,0.908
0.327,0.176,1.07,0.0913,0.308,0.969
0.346,0.106,0.857,0.0865,0.349,0.903
0.367,0.0739,0.947,0.0818,0.384,0.929
0.395,0.07,0.891,0.079,0.393,0.915
0.418,0.055,0.842,0.0715,0.513,0.676
0.437,0.0521,0.813,0.0681,0.53,0.599
0.449,0.0553,0.801,0.0648,0.424,0.947
0.458,0.0524,0.79,0.0728,0.455,0.922
0.463,0.113,1.01,0.0822,0.474,0.927
0.468,0.126,0.719,0.0893,0.506,0.965
0.456,0.113,0.792,0.0994,0.595,0.81
0.455,0.174,1.11,0.114,0.615,0.816
0.444,0.195,0.888,0.127,0.61,0.945
0.419,0.179,0.727,0.134,0.468,1.42
0.376,0.139,0.733,0.14,0.461,1.44
0.305,0.0785,0.926,0.14,0.474,1.44
0.305,0.073,0.849,0.106,0.437,1.47
0.225,0.0933,0.95,0.108,0.408,1.48
0.204,0.0604,0.951,0.0713,0.252,1.55
0.0773,0.306,1.11,0.161,0.267,1.31
0.0723,0.298,1.14,0.154,0.258,1.44
0.0672,0.293,1.12,0.141,0.247,1.33
0.114,0.0496,1.31,0.201,0.149,1.28
0.0933,0.0231,1.29,0.213,0.167,1.19
0.0941,0.0258,1.32,0.251,0.139,1.09
0.0224,0.29,1.19,0.362,0.17,1.06
0.0143,0.268,1.21,0.382,0.0215,0.846
0.0275,0.217,1.19,0.498,0.0691,0.946
0.0403,0.181,1.32,0.508,0.0719,0.905
0.103,0.32,1.34,0.522,0.0556,0.928
0.109,0.346,1.36,0.528,0.02,0.882
0.114,0.353,1.34,0.532,0.0235,0.876
0.123,0.345,1.32,0.526,0.225,1.09
0.134,0.192,1.53,0.515,0.204,1.08
0.155,0.348,1.32,0.508,0.201,1.09
0.152,0.352,1.44,0.466,0.278,0.756
0.165,0.361,1.45,0.419,0.217,0.738
0.195,0.356,1.47,0.353,0.161,1.19
0.21,0.337,1.51,0.293,0.197,1.13
0.193,0.483,1.08,0.219,0.115,0.77
0.194,0.385,1.22,0.185,0.0807,1.1
0.193,0.365,1.21,0.153,0.341,0.887
0.194,0.364,1.19,0.148,0.314,0.958
0.027,0.201,1.73,0.127,0.297,0.998
0.0387,0.051,1.3,0.0443,0.074,1.31
0.073,0.0838,1.29,0.024,0.0783,1.3
0.111,0.0665,1.17,0.0829,0.28,1.11
0.212,0.152,0.955,0.0903,0.411,0.888
0.334,0.231,0.773,0.0844,0.389,0.927
0.355,0.18,0.648,0.0763,0.404,1.02
0.399,0.18,0.791,0.093,0.37,1
0.427,0.097,0.586,0.0791,0.231,1.23
0.437,0.104,0.607,0.0789,0.278,1.28
0.445,0.103,0.565,0.102,0.336,1.37
0.445,0.109,0.564,0.105,0.235,1.49
0.422,0.0853,0.338,0.124,0.293,1.5
0.414,0.0994,0.574,0.125,0.238,1.54
0.417,0.117,0.66,0.121,0.246,1.54
0.421,0.157,0.729,0.147,0.307,1.51
0.397,0.168,0.868,0.137,0.294,1.51
0.379,0.156,0.864,0.134,0.286,1.5
0.298,0.0897,1.16,0.2,0.348,1.75
0.283,0.0787,1.17,0.213,0.342,1.74
0.249,0.0547,0.921,0.205,0.14,1.27
0.233,0.134,0.964,0.183,0.309,1.68
0.202,0.129,1.12,0.121,0.211,1.8
0.185,0.147,1.19,0.119,0.153,1.71
0.18,0.171,1.19,0.115,0.165,1.7
0.0564,0.251,1.12,0.235,0.386,1.58
0.0554,0.331,0.981,0.0947,0.173,1.6
0.0543,0.148,1.22,0.1,0.153,1.45
0.0557,0.294,1.04,0.124,0.165,1.29
0.0702,0.26,1.15,0.147,0.154,1.25
0.0336,0.0602,1.31,0.318,0.154,0.953
0.151,0.488,0.899,0.338,0.0598,0.783
0.148,0.482,0.945,0.372,0.0547,0.768
0.159,0.461,0.911,0.399,0.0233,0.94
0.175,0.514,0.828,0.421,0.0163,0.942
0.192,0.578,0.743,0.431,0.0453,0.916
0.224,0.377,1.38,0.431,0.016,0.843
0.194,0.327,1.38,0.423,0.0953,0.37
0.184,0.283,1.4,0.417,0.0868,0.331
0.191,0.329,1.41,0.412,0.113,1.08
0.194,0.326,1.38,0.405,0.113,1.09
0.197,0.194,1.63,0.392,0.137,1.13
0.196,0.202,1.61,0.381,0.142,1.14
0.188,0.31,1.46,0.354,0.147,1.17
0.232,0.643,0.917,0.313,0.12,1.18
0.242,0.673,0.838,0.269,0.106,0.969
0.246,0.637,0.878,0.197,0.108,1.13
0.192,0.33,1.56,0.163,0.107,0.875
0.206,0.435,1.11,0.147,0.109,0.974
0.207,0.415,1.13,0.13,0.144,0.951
0.205,0.406,1.11,0.11,0.277,1.07
0.204,0.248,1.35,0.109,0.271,1.06
0.2,0.275,1.29,0.106,0.259,1.05
0.199,0.501,0.818,0.102,0.098,1.18
0.0708,0.3,1.73,0.0691,0.0504,1.42
0.0625,0.272,1.7,0.0447,0.062,1.39
0.0706,0.0852,1.25,0.0975,0.291,1.15
0.169,0.16,1.23,0.101,0.285,1.1
0.179,0.083,1.04,0.129,0.447,0.831
0.32,0.197,0.695,0.139,0.368,1.07
0.343,0.134,0.646,0.137,0.59,0.9
0.367,0.0971,0.836,0.142,0.436,0.943
0.406,0.128,0.732,0.137,0.446,0.994
0.467,0.183,0.643,0.135,0.451,1.06
0.471,0.173,0.66,0.142,0.47,0.935
0.475,0.178,0.681,0.15,0.422,1.18
0.473,0.183,0.712,0.163,0.557,0.947
0.469,0.215,1.13,0.174,0.584,0.916
0.468,0.229,0.68,0.179,0.439,1.21
0.461,0.244,0.765,0.185,0.461,1.18
0.451,0.257,0.853,0.178,0.533,1.06
0.424,0.243,0.91,0.182,0.53,1.06
0.396,0.235,1.22,0.176,0.521,1.06
0.327,0.197,0.888,0.0647,0.202,1.81
0.261,0.092,0.867,0.0685,0.161,1.76
0.236,0.14,0.903,0.0559,0.145,1.78
0.197,0.13,0.897,0.0527,0.132,1.78
0.167,0.123,0.911,0.084,0.218,1.84
0.161,0.124,0.881,0.0798,0.24,1.83
0.156,0.174,1.14,0.076,0.271,1.81
0.109,0.22,1.18,0.213,0.487,1.67
0.109,0.19,1.19,0.215,0.411,1.6
0.107,0.171,1.2,0.123,0.269,1.59
0.104,0.146,1.23,0.108,0.166,1.36
0.0991,0.151,1.21,0.121,0.147,1.27
0.113,0.478,0.944,0.231,0.207,1.02
0.111,0.488,0.925,0.225,0.0959,1.06
0.106,0.44,0.954,0.374,0.183,0.818
0.159,0.466,0.954,0.39,0.158,0.517
0.133,0.503,0.869,0.41,0.111,0.588
0.131,0.493,0.861,0.426,0.106,1.03
0.143,0.483,0.857,0.434,0.0696,0.986
0.151,0.48,0.878,0.444,0.0634,0.973
0.17,0.259,1.42,0.444,0.0667,0.978
0.166,0.266,1.4,0.452,0.149,1.05
0.163,0.264,1.38,0.454,0.182,0.339
0.159,0.228,1.42,0.45,0.197,0.206
0.171,0.272,1.51,0.445,0.214,1.13
0.175,0.284,1.51,0.44,0.233,1.15
0.174,0.284,1.5,0.423,0.244,1.18
0.173,0.286,1.49,0.403,0.232,1.19
0.177,0.288,1.49,0.369,0.197,1.19
0.18,0.294,1.49,0.325,0.165,0.754
0.195,0.302,1.49,0.26,0.0886,1.13
0.184,0.416,1.19,0.235,0.0988,0.904
0.138,0.21,1.63,0.249,0.198,0.811
0.167,0.252,1.36,0.18,0.101,0.953
0.168,0.281,1.32,0.146,0.283,0.948
0.169,0.33,1.23,0.14,0.271,1.01
0.169,0.361,1.15,0.119,0.259,1.05
0.164,0.518,0.842,0.104,0.232,1.08
0.0576,0.0829,1.39,0.0663,0.0768,1.16
0.0753,0.0727,1.35,0.0575,0.0771,1.18
0.106,0.0831,1.29,0.0242,0.131,1.23
0.214,0.161,1.14,0.00214,0.142,1.25
0.227,0.0645,0.956,0.0211,0.168,1.25
0.337,0.141,0.982,0.0288,0.148,1.33
0.358,0.111,0.885,0.0576,0.174,1.36
0.375,0.00708,0.761,0.0811,0.197,1.35
0.406,0.0211,0.79,0.12,0.534,0.878
0.419,0.02,0.757,0.122,0.508,0.804
0.461,0.0321,0.712,0.129,0.539,0.697
0.483,0.0529,0.659,0.137,0.56,0.753
0.504,0.0853,0.662,0.142,0.561,0.8
0.509,0.132,0.714,0.146,0.592,0.78
0.51,0.169,0.776,0.151,0.611,0.778
0.499,0.19,0.877,0.153,0.632,0.761
0.494,0.206,0.888,0.158,0.649,0.752
0.48,0.224,0.929,0.161,0.579,0.928
0.457,0.224,0.929,0.163,0.557,0.972
0.421,0.193,1.16,0.155,0.555,0.964
0.366,0.158,0.74,0.157,0.528,0.981
0.287,0.0783,0.872,0.164,0.516,0.969
0.255,0.0732,0.92,0.0769,0.14,1.77
0.21,0.107,1.01,0.168,0.278,1.62
0.17,0.106,1.1,0.159,0.283,1.61
0.123,0.251,1.12,0.175,0.314,1.54
0.108,0.247,1.12,0.187,0.36,1.57
0.0978,0.226,1.14,0.194,0.371,1.56
0.0926,0.187,1.19,0.205,0.324,1.5
0.0846,0.205,1.13,0.102,0.154,1.48
0.0721,0.176,1.14,0.113,0.131,1.27
0.0541,0.222,1.1,0.137,0.158,1.17
0.0599,0.254,1.14,0.212,0.145,1.02
0.0852,0.0657,1.26,0.225,0.16,0.847
0.0958,0.496,0.803,0.335,0.226,1.04
0.0953,0.473,0.828,0.274,0.243,0.983
0.115,0.426,0.918,0.424,0.124,1.04
0.115,0.445,0.899,0.443,0.053,0.95
0.12,0.504,0.954,0.458,0.0517,1.07
0.14,0.226,1.49,0.42,0.195,1.14
0.155,0.193,1.61,0.392,0.202,1.18
0.159,0.189,1.61,0.394,0.216,1.18
0.167,0.179,1.62,0.304,0.109,1.16
0.188,0.295,1.5,0.272,0.119,1.2
0.199,0.306,1.5,0.216,0.0617,1.15
0.207,0.494,1.07,0.223,0.155,0.763
0.205,0.47,1.08,0.138,0.0836,1.04
0.199,0.441,1.09,0.184,0.143,0.979
0.468,0.167,0.799,0.0906,0.106,1.63
0.462,0.171,0.81,0.082,0.115,1.61
0.45,0.192,0.833,0.0792,0.114,1.61
0.418,0.2,0.912,0.101,0.2,1.51
0.38,0.199,0.723,0.0946,0.179,1.53
0.238,0.0902,0.925,0.0392,0.179,1.81
0.191,0.0832,0.894,0.0479,0.233,1.84
0.158,0.0913,0.889,0.14,0.373,1.71
0.126,0.276,1.07,0.137,0.301,1.64
0.0808,0.119,1.27,0.166,0.154,1.23
0.0903,0.414,1,0.191,0.113,1.02
0.0861,0.0593,1.31,0.208,0.185,0.86
0.0768,0.152,1.32,0.374,0.0414,0.801
0.0817,0.162,1.34,0.383,0.0707,0.895
0.113,0.214,1.36,0.399,0.0473,0.905
0.121,0.171,1.45,0.426,0.041,0.893
0.182,0.283,1.51,0.419,0.194,1.13
0.176,0.282,1.51,0.409,0.196,1.14
0.168,0.269,1.52,0.388,0.226,1.19
0.168,0.261,1.52,0.361,0.2,1.19
0.182,0.239,1.55,0.318,0.193,0.787
0.189,0.24,1.55,0.241,0.0862,1.14
0.205,0.405,1.19,0.222,0.0974,1.17
0.202,0.386,1.2,0.204,0.101,0.843
0.0415,0.219,1.75,0.137,0.442,0.816
0.0401,0.217,1.73,0.0911,0.228,1.09
0.044,0.0936,1.47,0.0884,0.24,1.06
0.0875,0.11,1.3,0.0605,0.216,1.11
0.174,0.263,1.34,0.0606,0.168,1.21
0.258,0.214,1.08,0.0687,0.211,1.18
0.332,0.265,1.02,0.0773,0.245,1.15
0.347,0.134,0.801,0.0858,0.275,1.16
0.385,0.0616,0.774,0.113,0.284,1.28
0.471,0.107,0.67,0.103,0.277,1.35
0.465,0.14,0.742,0.113,0.293,1.42
0.464,0.141,0.265,0.112,0.287,1.46
0.46,0.167,0.688,0.124,0.314,1.45
0.461,0.209,0.778,0.125,0.326,1.44
0.458,0.231,0.828,0.126,0.336,1.43
0.446,0.256,0.916,0.12,0.31,1.45
0.411,0.244,1.21,0.125,0.249,1.53
0.118,0.147,1.08,0.129,0.225,1.58
0.103,0.134,1.13,0.123,0.265,1.59
0.0971,0.137,1.18,0.125,0.293,1.62
0.0957,0.129,1.22,0.136,0.286,1.62
0.0913,0.196,1.19,0.0882,0.267,1.78
0.0952,0.172,1.23,0.0726,0.205,1.64
0.0794,0.246,1.04,0.0928,0.181,1.46
0.0799,0.232,1.13,0.132,0.184,1.35
0.141,0.259,1.43,0.473,0.0761,0.931
0.146,0.26,1.45,0.486,0.101,0.898
0.15,0.255,1.47,0.49,0.142,0.635
0.155,0.265,1.45,0.49,0.225,0.559
0.159,0.232,1.46,0.479,0.204,0.131
0.167,0.239,1.52,0.475,0.227,1.11
0.181,0.262,1.52,0.465,0.269,1.16
0.182,0.161,1.63,0.457,0.261,1.16
0.186,0.193,1.6,0.436,0.26,1.18
0.204,0.347,1.27,0.212,0.167,1.11
0.205,0.346,1.24,0.214,0.122,1.16
0.0192,0.16,1.86,0.201,0.124,0.806
0.0539,0.253,1.83,0.146,0.188,1.19
0.0588,0.254,1.75,0.135,0.186,1.17
0.0724,0.167,1.56,0.111,0.154,1.21
0.0787,0.16,1.47,0.089,0.117,1.2
0.183,0.253,1.28,0.0167,0.133,1.17
0.325,0.201,0.735,0.0412,0.182,1.21
0.349,0.217,0.873,0.05,0.202,1.22
0.375,0.114,0.673,0.0757,0.282,1.15
0.396,0.116,0.675,0.0752,0.275,1.25
0.407,0.0941,0.727,0.104,0.503,0.943
0.419,0.0953,0.72,0.1,0.468,0.868
0.415,0.0861,0.716,0.109,0.503,0.955
0.418,0.133,0.692,0.134,0.525,0.807
0.434,0.162,0.736,0.127,0.532,0.822
0.439,0.239,0.86,0.146,0.559,0.87
0.321,0.0814,1.11,0.151,0.532,0.932
0.291,0.0811,0.859,0.093,0.227,1.81
0.269,0.0976,0.716,0.0889,0.175,1.79
0.241,0.0984,0.976,0.152,0.269,1.68
0.207,0.0952,0.921,0.143,0.271,1.67
0.185,0.0887,1.02,0.107,0.231,1.84
0.168,0.0931,1.09,0.13,0.327,1.86
0.0464,0.134,1.23,0.175,0.129,1.19
0.0563,0.0525,1.25,0.231,0.111,0.994
0.0551,0.0523,1.28,0.225,0.207,0.893
0.0548,0.0955,1.36,0.393,0.266,0.768
0.144,0.273,1.29,0.425,0.174,0.646
0.14,0.243,1.32,0.452,0.0604,0.959
0.14,0.247,1.34,0.468,0.0514,0.951
0.145,0.239,1.4,0.476,0.0561,0.95
0.183,0.268,1.56,0.462,0.206,1.11
0.175,0.303,1.52,0.462,0.21,1.12
0.182,0.319,1.5,0.455,0.257,1.17
0.178,0.296,1.52,0.425,0.245,1.19
0.181,0.279,1.53,0.374,0.214,1.21
0.191,0.19,1.65,0.257,0.0704,1.13
0.2,0.271,1.55,0.235,0.0787,1.15
0.0888,0.238,1.66,0.224,0.0862,0.824
0.0513,0.126,1.51,0.0659,0.184,1.12
0.0956,0.095,1.28,0.0467,0.184,1.1
0.162,0.218,1.3,0.0469,0.192,1.13
0.295,0.261,0.887,0.0511,0.238,1.1
0.329,0.193,0.958,0.0599,0.265,1.07
0.343,0.137,0.82,0.0711,0.287,1.11
0.373,0.0529,0.837,0.109,0.451,0.73
0.399,0.0499,0.816,0.108,0.455,0.775
0.444,0.0606,0.607,0.101,0.505,0.682
0.471,0.0834,0.699,0.103,0.361,1.2
0.479,0.1,0.638,0.112,0.53,0.834
0.484,0.143,0.567,0.125,0.553,0.891
0.489,0.19,0.649,0.134,0.579,0.862
0.476,0.191,0.679,0.143,0.594,0.924
0.478,0.224,0.712,0.155,0.612,0.911
0.47,0.233,0.75,0.16,0.623,0.903
0.46,0.269,0.86,0.161,0.603,0.948
0.433,0.269,1.21,0.172,0.585,0.975
0.339,0.202,0.866,0.138,0.295,1.57
0.24,0.05,0.934,0.0824,0.175,1.8
0.206,0.0825,0.999,0.0805,0.169,1.8
0.107,0.161,1.09,0.0432,0.102,1.79
0.0948,0.159,0.877,0.0501,0.211,1.8
0.0815,0.174,0.934,0.151,0.38,1.66
0.0949,0.307,0.91,0.149,0.378,1.65
0.0942,0.235,1.16,0.0591,0.238,1.75
0.0934,0.214,1.13,0.0609,0.204,1.7
0.0752,0.168,1.2,0.0736,0.163,1.54
0.0757,0.151,1.21,0.13,0.246,1.48
0.0743,0.164,1.23,0.135,0.163,1.3
0.0758,0.177,1.22,0.188,0.185,1.18
0.0809,0.208,1.21,0.247,0.158,0.941
0.0859,0.156,1.25,0.262,0.128,0.943
0.104,0.271,1.17,0.283,0.0615,0.93
0.148,0.424,1.01,0.298,0.073,0.957
0.0183,0.0602,1.37,0.324,0.186,0.85
0.169,0.263,1.46,0.46,0.103,0.601
0.167,0.387,1.24,0.464,0.224,1.14
0.172,0.246,1.53,0.453,0.185,1.11
0.188,0.274,1.51,0.451,0.196,1.12
0.184,0.264,1.51,0.443,0.203,1.14
0.189,0.273,1.51,0.433,0.197,1.14
0.184,0.127,1.67,0.416,0.2,1.17
0.183,0.23,1.55,0.398,0.195,1.18
0.194,0.196,1.59,0.354,0.137,1.17
0.196,0.322,1.35,0.215,0.221,0.776
0.191,0.442,1.14,0.201,0.186,0.922
0.194,0.44,1.1,0.197,0.154,0.988
0.191,0.456,1.05,0.167,0.247,1.02
0.0796,0.141,1.72,0.158,0.243,1.09
0.0476,0.146,1.71,0.133,0.239,1.08
0.0405,0.09,1.52,0.0919,0.0479,1.15
0.055,0.0785,1.37,0.0757,0.213,1.1
0.46,0.0348,0.869,0.0849,0.583,0.862
0.486,0.0394,0.841,0.0819,0.574,0.676
0.501,0.116,0.736,0.0912,0.447,0.973
0.515,0.136,0.734,0.0981,0.549,0.815
0.501,0.174,0.816,0.111,0.6,0.89
0.5,0.209,0.895,0.113,0.563,0.957
0.478,0.174,0.907,0.118,0.59,0.933
0.479,0.194,0.928,0.12,0.601,0.914
0.425,0.126,1.08,0.126,0.609,0.906
0.176,0.342,0.744,0.158,0.436,1.47
0.222,0.0585,0.924,0.162,0.412,1.49
0.124,0.273,0.924,0.157,0.497,1
0.113,0.276,0.937,0.138,0.439,1.06
0.105,0.228,1.04,0.0913,0.141,1.63
0.14,0.0759,1,0.231,0.297,1.52
0.0605,0.387,0.872,0.112,0.158,1.64
0.0707,0.37,0.783,0.118,0.101,1.48
0.0606,0.335,0.844,0.126,0.117,1.33
0.0936,0.478,0.803,0.363,0.0166,0.925
0.0968,0.48,0.882,0.398,0.0486,0.609
0.112,0.501,0.841,0.409,0.0678,0.885
0.123,0.528,0.797,0.42,0.0541,0.885
0.134,0.536,0.74,0.429,0.0485,1.06
0.156,0.591,0.676,0.43,0.0535,0.872
0.192,0.485,1.35,0.424,0.0868,0.345
0.202,0.226,1.48,0.425,0.113,0.202
0.197,0.391,1.2,0.422,0.148,1.08
0.195,0.377,1.36,0.417,0.246,1.19
0.192,0.374,1.37,0.45,0.303,1.21
0.194,0.336,1.36,0.303,0.185,0.895
0.215,0.346,1.37,0.263,0.151,0.914
0.235,0.367,1.37,0.188,0.0579,0.934
0.2,0.497,1.03,0.179,0.0634,1.04
0.134,0.227,1.6,0.209,0.177,1.02
0.135,0.255,1.64,0.129,0.283,1.08
0.13,0.239,1.62,0.125,0.289,1.05
0.179,0.0988,1.22,0.0929,0.324,1.18
0.293,0.213,0.958,0.11,0.483,0.726
0.324,0.109,0.711,0.117,0.382,1.04
0.353,0.104,0.939,0.122,0.474,0.875
0.351,0.00639,0.854,0.113,0.478,0.835
0.396,0.01,0.844,0.105,0.511,0.695
0.426,0.0172,0.828,0.107,0.567,0.894
0.443,0.0199,0.792,0.113,0.43,1.06
0.457,0.0297,0.666,0.116,0.463,1.04
0.461,0.131,1.07,0.122,0.432,1.18
0.448,0.154,0.841,0.127,0.445,1.17
0.43,0.147,0.839,0.136,0.602,0.936
0.371,0.149,0.906,0.175,0.619,0.931
0.356,0.152,1.16,0.177,0.619,0.944
0.328,0.128,1.16,0.178,0.62,0.933
0.301,0.0934,0.756,0.181,0.481,1.14
0.275,0.0916,0.922,0.167,0.467,1.13
0.251,0.0658,0.985,0.141,0.485,1.06
0.172,0.156,1.12,0.117,0.164,1.65
0.157,0.136,1.13,0.0981,0.252,1.32
0.0621,0.266,1.06,0.117,0.129,1.59
0.081,0.401,0.887,0.122,0.0924,1.43
0.0445,0.283,1.1,0.158,0.144,1.19
0.0634,0.462,0.875,0.203,0.131,1.12
0.0717,0.488,0.872,0.35,0.121,0.93
0.0813,0.549,0.816,0.363,0.0444,0.817
0.0913,0.516,0.776,0.39,0.0227,0.522
0.147,0.563,0.759,0.464,0.0596,0.86
0.16,0.583,0.733,0.47,0.0153,0.922
0.18,0.643,0.668,0.468,0.11,0.367
0.184,0.643,0.671,0.463,0.128,0.149
0.191,0.658,0.668,0.456,0.153,1.08
0.197,0.663,0.862,0.447,0.174,1.11
0.211,0.681,0.841,0.431,0.195,1.14
0.22,0.686,0.826,0.41,0.207,1.17
0.252,0.63,1.36,0.323,0.162,0.771
0.163,0.403,1.66,0.143,0.257,1.02
0.163,0.328,1.56,0.136,0.254,1.05
0.0367,0.0712,1.37,0.114,0.263,1.07
0.0509,0.0672,1.32,0.104,0.355,0.837
0.101,0.126,1.29,0.0762,0.233,1.19
0.205,0.181,1.11,0.0896,0.259,1.13
0.306,0.29,0.981,0.113,0.427,0.779
0.323,0.146,0.929,0.112,0.405,0.843
0.455,0.0913,0.804,0.109,0.343,1.12
0.481,0.11,0.836,0.123,0.485,0.854
0.492,0.12,0.716,0.117,0.226,1.38
0.486,0.111,0.735,0.121,0.294,1.41
0.485,0.211,0.755,0.122,0.199,1.56
0.477,0.188,0.734,0.127,0.208,1.56
0.487,0.197,0.788,0.108,0.263,1.48
0.484,0.219,0.825,0.108,0.263,1.49
0.47,0.235,0.892,0.111,0.254,1.49
0.265,0.0895,0.83,0.108,0.203,1.8
0.227,0.114,0.95,0.0996,0.196,1.8
0.139,0.252,1.04,0.124,0.321,1.2
0.117,0.252,1.07,0.133,0.183,1.45
0.1,0.261,1.12,0.14,0.278,1.56
0.0636,0.163,1.2,0.0941,0.18,1.7
0.0597,0.143,1.24,0.0921,0.115,1.51
0.0583,0.135,1.22,0.105,0.117,1.47
0.0598,0.404,0.922,0.199,0.129,1.04
0.102,0.325,1.13,0.37,0.0899,0.902
0.117,0.469,0.925,0.383,0.0593,0.85
0.117,0.469,0.915,0.406,0.0528,0.97
0.122,0.431,0.961,0.418,0.0535,0.89
0.135,0.437,0.958,0.433,0.0419,0.888
0.148,0.524,0.744,0.44,0.0328,0.892
0.162,0.548,0.73,0.445,0.0144,1.09
0.175,0.397,1.07,0.441,0.0988,0.523
0.198,0.29,1.52,0.366,0.158,1.16
0.218,0.286,1.52,0.291,0.152,1.09
0.224,0.296,1.53,0.244,0.0825,1.1
0.236,0.3,1.52,0.228,0.0866,1.14
0.181,0.246,1.43,0.201,0.124,0.873
0.203,0.387,1.22,0.167,0.289,0.808
0.211,0.466,1.02,0.162,0.273,0.931
0.211,0.509,0.876,0.157,0.265,0.985
0.0507,0.106,1.38,0.107,0.0256,1.08
0.152,0.145,1.19,0.0698,0.208,1.09
0.226,0.114,0.939,0.0677,0.193,1.13
0.308,0.169,0.925,0.0676,0.211,1.13
0.349,0.071,0.715,0.0835,0.256,1.08
0.392,0.109,0.7,0.0875,0.266,1.11
0.435,0.162,0.542,0.0917,0.159,1.34
0.454,0.166,0.56,0.0954,0.303,1.38
0.474,0.177,0.636,0.104,0.335,1.32
0.484,0.192,0.715,0.116,0.371,1.3
0.464,0.213,0.273,0.118,0.305,1.44
0.466,0.258,0.766,0.113,0.303,1.44
0.469,0.282,1.17,0.115,0.291,1.52
0.47,0.29,1.19,0.111,0.284,1.51
0.439,0.291,0.769,0.125,0.247,1.55
0.417,0.281,0.885,0.121,0.175,1.63
0.383,0.248,0.91,0.157,0.333,1.56
0.267,0.11,1.21,0.189,0.438,1.13
0.226,0.0705,1.04,0.0462,0.0276,1.75
0.169,0.125,0.869,0.0568,0.0223,1.75
0.113,0.196,1,0.0458,0.0866,1.7
0.101,0.322,0.979,0.043,0.0668,1.74
0.1,0.278,1.12,0.0384,0.0756,1.74
0.0999,0.251,1.17,0.0253,0.0647,1.71
0.086,0.194,1.25,0.0341,0.0204,1.41
0.0693,0.146,1.24,0.123,0.166,1.37
0.0578,0.145,1.23,0.132,0.107,1.23
0.0543,0.152,1.24,0.253,0.166,1.09
0.0569,0.205,1.23,0.268,0.105,0.959
0.142,0.431,0.985,0.432,0.0392,1.04
0.144,0.449,0.868,0.45,0.0272,0.882
0.166,0.505,0.824,0.451,0.0834,0.7
0.181,0.513,1.52,0.441,0.11,0.586
0.19,0.523,1.49,0.432,0.146,0.266
0.199,0.544,1.44,0.424,0.129,0.261
0.208,0.562,1.5,0.416,0.152,1.1
0.215,0.817,0.708,0.41,0.168,1.12
0.219,0.619,1.37,0.401,0.187,1.15
0.217,0.752,0.94,0.381,0.187,1.17
0.183,0.433,1.17,0.298,0.153,1.13
0.173,0.398,1.21,0.24,0.165,1.1
0.17,0.336,1.28,0.234,0.159,0.714
0.157,0.364,1.21,0.227,0.146,0.837
0.147,0.35,1.2,0.202,0.305,0.886
0.133,0.36,1.19,0.197,0.279,0.955
0.126,0.415,1.11,0.197,0.0702,1.11
0.13,0.276,1.65,0.168,0.079,1.21
0.322,0.0566,0.922,0.0695,0.258,1.1
0.344,0.0831,0.885,0.0262,0.23,1.25
0.378,0.163,0.837,0.0118,0.23,1.27
0.448,0.0515,0.799,0.0178,0.228,1.27
0.479,0.0672,0.778,0.037,0.238,1.28
0.495,0.0773,0.77,0.052,0.259,1.24
0.497,0.0863,0.74,0.0572,0.212,1.4
0.479,0.0729,0.755,0.0652,0.22,1.45
0.474,0.18,0.891,0.0714,0.233,1.43
0.464,0.161,1.08,0.0805,0.283,1.34
0.457,0.197,1.13,0.0873,0.207,1.57
0.436,0.254,0.921,0.0854,0.258,1.42
0.414,0.2,0.789,0.0867,0.252,1.42
0.358,0.132,0.779,0.203,0.239,1.65
0.324,0.126,0.864,0.131,0.246,1.52
0.256,0.0581,0.87,0.101,0.404,1.13
0.13,0.427,0.841,0.113,0.393,1.13
0.107,0.332,0.967,0.118,0.399,1.11
0.0897,0.309,1.03,0.126,0.345,1.19
0.181,0.221,1.09,0.125,0.336,1.2
0.0621,0.0507,1.25,0.151,0.186,1.31
0.0569,0.245,1.24,0.202,0.284,0.936
0.0139,0.155,1.27,0.364,0.0953,0.835
0.0325,0.126,1.3,0.385,0.0382,0.884
0.06,0.236,1.31,0.393,0.0255,0.676
0.0748,0.288,1.35,0.441,0.0188,0.794
0.134,0.445,1.27,0.446,0.00728,0.761
0.159,0.322,1.41,0.455,0.0125,0.884
0.16,0.337,1.38,0.464,0.0173,0.787
0.163,0.346,1.41,0.46,0.00863,0.824
0.163,0.344,1.4,0.443,0.2,1.13
0.163,0.34,1.4,0.429,0.177,1.12
0.16,0.324,1.41,0.441,0.197,1.13
0.163,0.314,1.42,0.421,0.205,1.16
0.171,0.287,1.46,0.361,0.154,1.16
0.168,0.281,1.45,0.243,0.0554,0.725
0.118,0.211,1.65,0.23,0.0442,0.809
